"ncrna_id","pathway_id","weight","evidence"
"1108","350","1.0","pathway_prior_projection"
"1108","351","1.0","pathway_prior_projection"
"1108","353","1.0","pathway_prior_projection"
"1108","381","1.0","pathway_prior_projection"
"1108","382","1.0","pathway_prior_projection"
"1108","397","1.0","pathway_prior_projection"
"1108","410","1.0","pathway_prior_projection"
"1108","528","1.0","pathway_prior_projection"
"1108","542","1.0","pathway_prior_projection"
"1108","543","1.0","pathway_prior_projection"
"1108","621","1.0","pathway_prior_projection"
"1108","682","1.0","pathway_prior_projection"
"1108","740","1.0","pathway_prior_projection"
"1108","767","1.0","pathway_prior_projection"
"1108","793","1.0","pathway_prior_projection"
"1108","795","1.0","pathway_prior_projection"
"1108","796","1.0","pathway_prior_projection"
"1108","797","1.0","pathway_prior_projection"
"1108","809","1.0","pathway_prior_projection"
"1108","840","1.0","pathway_prior_projection"
"1108","850","1.0","pathway_prior_projection"
"1108","884","1.0","pathway_prior_projection"
"1108","1002","1.0","pathway_prior_projection"
"1108","1004","1.0","pathway_prior_projection"
"1108","1019","1.0","pathway_prior_projection"
"1108","1031","1.0","pathway_prior_projection"
"1108","1060","1.0","pathway_prior_projection"
"1108","1082","1.0","pathway_prior_projection"
"1108","1112","1.0","pathway_prior_projection"
"1108","1113","1.0","pathway_prior_projection"
"1109","0","0.5791957589862943","pathway_prior_projection"
"1109","2","0.3899340574088441","pathway_prior_projection"
"1109","5","0.6004008275148696","pathway_prior_projection"
"1109","6","0.48264158262218776","pathway_prior_projection"
"1109","19","1.0","pathway_prior_projection"
"1109","20","1.0","pathway_prior_projection"
"1109","42","0.6245151280062065","pathway_prior_projection"
"1109","44","0.5799069045771916","pathway_prior_projection"
"1109","49","0.41000775795190075","pathway_prior_projection"
"1109","50","0.6254848719937938","pathway_prior_projection"
"1109","60","0.3698603568657875","pathway_prior_projection"
"1109","75","0.6254848719937938","pathway_prior_projection"
"1109","79","0.3698603568657875","pathway_prior_projection"
"1109","81","0.4119472459270753","pathway_prior_projection"
"1109","89","0.3698603568657875","pathway_prior_projection"
"1109","92","0.41388673390224984","pathway_prior_projection"
"1109","106","0.812257564003103","pathway_prior_projection"
"1109","108","0.812257564003103","pathway_prior_projection"
"1109","111","0.4119472459270753","pathway_prior_projection"
"1109","115","0.41000775795190075","pathway_prior_projection"
"1109","118","0.6254848719937938","pathway_prior_projection"
"1109","120","0.5177463149728473","pathway_prior_projection"
"1109","121","0.5177463149728473","pathway_prior_projection"
"1109","126","1.0","pathway_prior_projection"
"1109","127","1.0","pathway_prior_projection"
"1109","128","0.6245151280062065","pathway_prior_projection"
"1109","136","1.0","pathway_prior_projection"
"1109","155","1.0","pathway_prior_projection"
"1109","156","1.0","pathway_prior_projection"
"1109","157","1.0","pathway_prior_projection"
"1109","159","0.6849301784328936","pathway_prior_projection"
"1109","172","0.6245151280062065","pathway_prior_projection"
"1109","173","0.6245151280062065","pathway_prior_projection"
"1109","175","0.6245151280062065","pathway_prior_projection"
"1109","176","0.6245151280062065","pathway_prior_projection"
"1109","183","1.0","pathway_prior_projection"
"1109","184","0.6245151280062065","pathway_prior_projection"
"1109","200","0.3698603568657875","pathway_prior_projection"
"1109","201","0.6821179208688904","pathway_prior_projection"
"1109","212","0.596748125161624","pathway_prior_projection"
"1109","220","1.0","pathway_prior_projection"
"1109","221","0.6245151280062065","pathway_prior_projection"
"1109","222","0.5861132660977503","pathway_prior_projection"
"1109","231","0.3698603568657875","pathway_prior_projection"
"1109","244","1.0","pathway_prior_projection"
"1109","248","0.6245151280062065","pathway_prior_projection"
"1109","249","0.36423584173778123","pathway_prior_projection"
"1109","265","0.7069433669511249","pathway_prior_projection"
"1109","268","0.6254848719937938","pathway_prior_projection"
"1109","269","0.3698603568657875","pathway_prior_projection"
"1109","278","1.0","pathway_prior_projection"
"1109","279","1.0","pathway_prior_projection"
"1109","287","0.6245151280062065","pathway_prior_projection"
"1109","288","0.7069433669511249","pathway_prior_projection"
"1109","289","0.36423584173778123","pathway_prior_projection"
"1109","315","0.41388673390224984","pathway_prior_projection"
"1109","349","1.0","pathway_prior_projection"
"1109","351","0.812257564003103","pathway_prior_projection"
"1109","358","0.3698603568657875","pathway_prior_projection"
"1109","381","0.6371217998448411","pathway_prior_projection"
"1109","382","0.5949185415050428","pathway_prior_projection"
"1109","385","0.3698603568657875","pathway_prior_projection"
"1109","408","0.39791828290664605","pathway_prior_projection"
"1109","420","0.5273952676493405","pathway_prior_projection"
"1109","423","0.3698603568657875","pathway_prior_projection"
"1109","424","0.3918735453840187","pathway_prior_projection"
"1109","430","0.6245151280062065","pathway_prior_projection"
"1109","433","0.3698603568657875","pathway_prior_projection"
"1109","434","0.3698603568657875","pathway_prior_projection"
"1109","436","0.3698603568657875","pathway_prior_projection"
"1109","437","0.36423584173778123","pathway_prior_projection"
"1109","438","0.3698603568657875","pathway_prior_projection"
"1109","442","0.3698603568657875","pathway_prior_projection"
"1109","444","0.3698603568657875","pathway_prior_projection"
"1109","454","1.0","pathway_prior_projection"
"1109","459","0.4550685285751228","pathway_prior_projection"
"1109","467","0.41000775795190075","pathway_prior_projection"
"1109","475","0.6245151280062065","pathway_prior_projection"
"1109","476","0.36423584173778123","pathway_prior_projection"
"1109","477","0.6245151280062065","pathway_prior_projection"
"1109","484","0.8023661753297131","pathway_prior_projection"
"1109","502","0.36423584173778123","pathway_prior_projection"
"1109","504","0.36423584173778123","pathway_prior_projection"
"1109","506","0.6821179208688904","pathway_prior_projection"
"1109","507","0.6821179208688904","pathway_prior_projection"
"1109","509","0.6254848719937938","pathway_prior_projection"
"1109","510","0.6254848719937938","pathway_prior_projection"
"1109","518","0.38453581587794144","pathway_prior_projection"
"1109","520","0.41388673390224984","pathway_prior_projection"
"1109","524","0.3698603568657875","pathway_prior_projection"
"1109","525","0.41388673390224984","pathway_prior_projection"
"1109","528","0.3698603568657875","pathway_prior_projection"
"1109","542","0.812257564003103","pathway_prior_projection"
"1109","561","0.41000775795190075","pathway_prior_projection"
"1109","584","0.3698603568657875","pathway_prior_projection"
"1109","600","0.3698603568657875","pathway_prior_projection"
"1109","601","0.36423584173778123","pathway_prior_projection"
"1109","608","0.41000775795190075","pathway_prior_projection"
"1109","624","0.3698603568657875","pathway_prior_projection"
"1109","631","0.3698603568657875","pathway_prior_projection"
"1109","639","0.3698603568657875","pathway_prior_projection"
"1109","641","0.3698603568657875","pathway_prior_projection"
"1109","642","0.4550685285751228","pathway_prior_projection"
"1109","650","0.49767261442979055","pathway_prior_projection"
"1109","652","1.0","pathway_prior_projection"
"1109","668","0.3698603568657875","pathway_prior_projection"
"1109","671","0.3698603568657875","pathway_prior_projection"
"1109","672","0.3698603568657875","pathway_prior_projection"
"1109","676","0.6245151280062065","pathway_prior_projection"
"1109","677","0.6245151280062065","pathway_prior_projection"
"1109","682","0.3698603568657875","pathway_prior_projection"
"1109","691","0.6245151280062065","pathway_prior_projection"
"1109","703","0.41388673390224984","pathway_prior_projection"
"1109","704","0.41388673390224984","pathway_prior_projection"
"1109","705","0.41388673390224984","pathway_prior_projection"
"1109","712","0.5165826221877424","pathway_prior_projection"
"1109","720","0.5165826221877424","pathway_prior_projection"
"1109","721","0.5165826221877424","pathway_prior_projection"
"1109","724","0.5165826221877424","pathway_prior_projection"
"1109","725","0.41388673390224984","pathway_prior_projection"
"1109","726","0.41388673390224984","pathway_prior_projection"
"1109","727","0.41388673390224984","pathway_prior_projection"
"1109","728","0.41388673390224984","pathway_prior_projection"
"1109","729","0.41388673390224984","pathway_prior_projection"
"1109","730","0.41388673390224984","pathway_prior_projection"
"1109","734","1.0","pathway_prior_projection"
"1109","737","0.6192785104732351","pathway_prior_projection"
"1109","739","0.6192785104732351","pathway_prior_projection"
"1109","740","0.6400956814067753","pathway_prior_projection"
"1109","741","0.8659813809154384","pathway_prior_projection"
"1109","742","0.41388673390224984","pathway_prior_projection"
"1109","743","0.41388673390224984","pathway_prior_projection"
"1109","744","0.41388673390224984","pathway_prior_projection"
"1109","753","1.0","pathway_prior_projection"
"1109","755","1.0","pathway_prior_projection"
"1109","757","0.3698603568657875","pathway_prior_projection"
"1109","779","1.0","pathway_prior_projection"
"1109","782","1.0","pathway_prior_projection"
"1109","783","1.0","pathway_prior_projection"
"1109","786","0.6254848719937938","pathway_prior_projection"
"1109","787","0.3698603568657875","pathway_prior_projection"
"1109","789","1.0","pathway_prior_projection"
"1109","792","1.0","pathway_prior_projection"
"1109","806","0.3698603568657875","pathway_prior_projection"
"1109","812","0.6245151280062065","pathway_prior_projection"
"1109","840","0.812257564003103","pathway_prior_projection"
"1109","841","0.41388673390224984","pathway_prior_projection"
"1109","842","0.41388673390224984","pathway_prior_projection"
"1109","844","0.41388673390224984","pathway_prior_projection"
"1109","850","1.0","pathway_prior_projection"
"1109","858","0.41000775795190075","pathway_prior_projection"
"1109","859","0.41000775795190075","pathway_prior_projection"
"1109","862","1.0","pathway_prior_projection"
"1109","890","0.5483148004482372","pathway_prior_projection"
"1109","930","1.0","pathway_prior_projection"
"1109","936","0.36423584173778123","pathway_prior_projection"
"1109","951","1.0","pathway_prior_projection"
"1109","952","0.7069433669511249","pathway_prior_projection"
"1109","958","1.0","pathway_prior_projection"
"1109","962","0.38906128782001553","pathway_prior_projection"
"1109","964","0.5165826221877424","pathway_prior_projection"
"1109","965","0.5165826221877424","pathway_prior_projection"
"1109","967","0.8023661753297131","pathway_prior_projection"
"1109","968","0.8023661753297131","pathway_prior_projection"
"1109","969","0.8023661753297131","pathway_prior_projection"
"1109","970","0.8023661753297131","pathway_prior_projection"
"1109","972","0.41388673390224984","pathway_prior_projection"
"1109","973","0.41388673390224984","pathway_prior_projection"
"1109","1003","0.36423584173778123","pathway_prior_projection"
"1109","1004","0.6245151280062065","pathway_prior_projection"
"1109","1005","0.3698603568657875","pathway_prior_projection"
"1109","1007","0.41388673390224984","pathway_prior_projection"
"1109","1008","0.3698603568657875","pathway_prior_projection"
"1109","1011","0.8023661753297131","pathway_prior_projection"
"1109","1012","0.8023661753297131","pathway_prior_projection"
"1109","1013","0.8023661753297131","pathway_prior_projection"
"1109","1015","0.8023661753297131","pathway_prior_projection"
"1109","1018","0.49767261442979055","pathway_prior_projection"
"1109","1019","0.5653607447633825","pathway_prior_projection"
"1109","1020","0.5653607447633825","pathway_prior_projection"
"1109","1029","0.6245151280062065","pathway_prior_projection"
"1109","1030","0.6245151280062065","pathway_prior_projection"
"1109","1031","0.6245151280062065","pathway_prior_projection"
